latitude,longitude,population_2020
63.152721405029297,-109.89263153076172,310.31971741805683
-70.277992248535156,25.986812591552734,0
-73.804763793945312,25.778833389282227,0
-72.554443359375,24.098342895507812,0
-71.632095336914062,27.005056381225586,0
-68.8408203125,33.314075469970703,0
-78.65692138671875,58.498554229736328,0
-77.512100219726562,55.320903778076172,0
-74.531181335449219,51.707447052001953,0
-71.296722412109375,81.99560546875,0
-69.745506286621094,81.588455200195312,0
-68.157760620117188,79.574966430664062,0
-72.244697570800781,47.011707305908203,0
-73.654632568359375,46.532859802246094,0
-70.29522705078125,44.698280334472656,0
-68.5552978515625,46.329399108886719,0
-71.054924011230469,50.367534637451172,0
-69.525001525878906,50.042606353759766,0
-31.377571105957031,147.82063293457031,14971.267045557499
-32.823230743408203,147.84941101074219,79241.195288807154
-32.614109039306641,150.06207275390625,94431.948151095465
-29.849376678466797,147.49139404296875,6941.8554737027735
-30.313625335693359,149.08157348632812,16872.301805019379
-25.619476318359375,152.91639709472656,319826.34617824631
-29.419109344482422,136.20372009277344,134.98041895130882
-31.482614517211914,135.19602966308594,300.25436382381713
63.270439147949219,-70.945381164550781,517.79779052734375
63.9195556640625,-67.339431762695312,7623.5783882141113
62.274024963378906,-68.271049499511719,0
66.944999694824219,-69.828865051269531,0
67.921005249023438,-73.48944091796875,0
65.516281127929688,-73.189773559570312,0
69.36981201171875,-70.550285339355469,13.000995516660623
64.63055419921875,-70.016677856445312,0
65.504386901855469,-67.507591247558594,0
74.212913513183594,-56.101123809814453,63.399360656738281
77.338081359863281,-56.350696563720703,0
66.528694152832031,-61.82720947265625,0
73.079559326171875,-50.361221313476562,0
72.480094909667969,-55.1376953125,0
70.780448913574219,-50.958492279052734,2701.4844675064087
75.949195861816406,-53.851417541503906,0
74.791900634765625,-49.604537963867188,0
71.345443725585938,-47.282272338867188,0
77.616653442382812,-62.713066101074219,0
78.777252197265625,-65.377113342285156,0
76.07086181640625,-67.601982116699219,105.07985425181687
68.1583251953125,-66.266807556152344,0
76.35986328125,-60.002975463867188,0
81.41876220703125,-60.317611694335938,0.018243442294306078
65.955184936523438,-41.108562469482422,0
65.280014038085938,-43.884395599365234,0
67.281333923339844,-41.994861602783203,0
68.140243530273438,-39.286029815673828,0
64.604850769042969,-40.308074951171875,0
63.970199584960938,-43.379276275634766,0
64.428291320800781,125.52687835693359,5100.711266134982
72.606193542480469,104.89174652099609,1355.9672679720898
72.621673583984375,109.44873046875,982.93074025545138
74.42034912109375,107.93063354492188,956.55663194506997
71.302574157714844,101.89425659179688,1128.0580776967108
70.367691040039062,94.201904296875,1493.0237441807985
73.580879211425781,93.323104858398438,1328.7519146408886
71.96771240234375,96.289726257324219,1379.7150029409677
65.263771057128906,91.819587707519531,964.84604583121836
69.582443237304688,142.92715454101562,1294.5490475865081
69.690383911132812,147.30497741699219,2007.8743457215169
71.188545227050781,142.64637756347656,954.15559337753803
70.073570251464844,139.29954528808594,1673.9905637450574
66.197196960449219,143.01751708984375,1329.4211502224207
68.139266967773438,141.78964233398438,1714.4273138903081
65.404411315917969,139.77342224121094,2686.0428541898727
64.600990295410156,142.91888427734375,2996.4370518028736
67.576866149902344,145.25851440429688,2247.2084861252806
66.706924438476562,151.20872497558594,2663.9893870867672
63.916637420654297,138.25453186035156,4485.0811578035355
65.957542419433594,136.28184509277344,4227.7636724822223
63.608913421630859,134.26152038574219,8863.5971183776855
49.464584350585938,125.76029205322266,610930.36482092272
44.922695159912109,132.37852478027344,1920457.254845826
50.495876312255859,121.33309936523438,185698.68397300591
56.876026153564453,135.26541137695312,542.62453808262944
52.984954833984375,172.80235290527344,0
59.522003173828125,160.95948791503906,3997.0033146832429
57.814434051513672,159.1160888671875,2141.7544223192363
68.533592224121094,173.59234619140625,1877.723125970806
66.039932250976562,175.6070556640625,746.77700794566772
67.399490356445312,175.86210632324219,735.96375626325607
69.670364379882812,175.92076110839844,425.60568992118351
69.868476867675781,170.62120056152344,732.30406626177592
-30.173271179199219,26.482284545898438,1086118.6415158808
-30.885747909545898,25.238332748413086,88780.038543482311
-31.938503265380859,26.177734375,527781.13959387131
-31.180019378662109,28.368995666503906,2302817.4667075276
-29.550119400024414,24.827533721923828,370687.32487237453
-22.277610778808594,24.435375213623047,21958.407711848617
-21.044340133666992,23.871959686279297,58302.695981785655
-22.860752105712891,23.178701400756836,22450.748298212886
-17.944154739379883,27.232763290405273,557625.43970486522
-15.966121673583984,15.88297176361084,460005.60575866699
-15.034079551696777,14.229933738708496,1642894.5941467285
-15.470084190368652,12.971202850341797,607922.74879937619
-17.41670036315918,11.84169864654541,33735.095801149029
0.76861798763275146,25.374467849731445,1467957.2258071899
-0.84641999006271362,24.724571228027344,332655.41116333008
-0.404774010181427,26.669639587402344,382469.46089172363
1.2213939428329468,27.44395637512207,682247.91912841797
2.9771599769592285,26.196857452392578,740855.93885803223
-9.0998659133911133,30.869274139404297,693825.43292927742
-8.5978708267211914,29.056877136230469,1765153.9190913588
-7.6159491539001465,31.27946662902832,1320264.4464925379
-10.077369689941406,29.349113464355469,595619.60356521606
-9.0985202789306641,32.784473419189453,3357501.0650109313
19.97724723815918,79.375648498535156,7141507.8309936523
21.694280624389648,79.688247680664062,12866046.209594727
19.193048477172852,81.117713928222656,3483947.809677124
18.609893798828125,78.352500915527344,13919740.304626465
23.148601531982422,78.321830749511719,11812590.16973877
24.645027160644531,76.586380004882812,9305088.2796630859
24.764141082763672,74.927650451660156,7801879.2566795349
4.9064998626708984,41.554618835449219,1207517.7759552002
4.1195120811462402,39.706367492675781,1400801.9620056152
8.3638601303100586,44.558876037597656,981768.7227935791
18.009647369384766,98.902229309082031,2394206.193031311
18.921995162963867,97.831504821777344,474076.91235733032
20.363349914550781,98.162582397460938,727816.23432540894
33.510257720947266,76.355850219726562,2138069.0758043528
35.086204528808594,76.391006469726562,354195.23654103838
31.823432922363281,75.576766967773438,28647299.561172485
34.480789184570312,74.662689208984375,10518908.541561127
34.565673828125,78.221466064453125,62385.825245356187
35.577312469482422,79.339241027832031,11537.047025412496
20.074344635009766,86.317878723144531,10000590.83370018
18.362382888793945,84.037498474121094,7504331.498046875
22.030170440673828,83.278480529785156,9923222.9321489334
22.530515670776367,81.823066711425781,7350948.7302246094
22.355669021606445,84.914436340332031,8031097.2516784668
21.085447311401367,81.492630004882812,12055523.906738281
19.943700790405273,82.844947814941406,8882515.0978393555
20.502477645874023,84.890121459960938,9943462.9863958359
23.594812393188477,87.292388916015625,35118354.100934386
21.608163833618164,86.83892822265625,16187058.562397003
25.086919784545898,87.099258422851562,30432583.046875
21.653987884521484,88.708343505859375,26465843.76581192
22.911737442016602,89.390708923339844,38847472.036010742
25.204864501953125,88.64044189453125,39494275.459472656
24.364070892333984,89.688682556152344,42607725.864318848
23.969797134399414,83.38671875,10177808.764749527
25.79966926574707,85.794944763183594,56723309.550537109
26.795097351074219,84.912078857421875,31204431.518193018
23.750223159790039,85.38909912109375,23888970.040893555
15.39332103729248,78.74884033203125,5288444.2787322998
17.76832389831543,79.929527282714844,11308956.358093262
15.980327606201172,80.442939758300781,12123422.880065918
14.172750473022461,79.598617553710938,7515557.6835422516
14.849115371704102,77.446197509765625,6968753.2053222656
13.352837562561035,78.088607788085938,24198096.899780273
-2.8412389755249023,110.85542297363281,405282.67776732892
-3.0855419635772705,108.04140472412109,0
0.7240939736366272,114.95721435546875,178204.62177658081
-2.9168510437011719,113.12657928466797,523310.7370044291
1.1267930269241333,100.45515441894531,3273953.9864501953
2.4313509464263916,100.11757659912109,2162671.0576916933
4.1287531852722168,101.15234375,3279837.2798652649
10.93527889251709,103.88003540039062,1898347.8751718104
9.7200870513916016,100.05750274658203,313916.14935016632
7.2602949142456055,47.650371551513672,417816.7399597168
6.5134902000427246,49.079395294189453,84396.93620236218
8.3661270141601562,49.848297119140625,142350.16332039237
8.8192911148071289,48.151756286621094,255310.99006652832
7.5927839279174805,46.016502380371094,315544.97317504883
5.5735812187194824,47.97802734375,165003.45951548306
39.325977325439453,3.0895929336547852,0
40.815319061279297,8.743626594543457,560934.42002654122
42.626956939697266,11.206212997436523,1317118.8919092929
39.292781829833984,9.2856292724609375,879803.55891936389
49.866035461425781,6.6421527862548828,9233399.1874904633
51.027271270751953,3.708014965057373,12563383.650298357
51.8521728515625,6.751704216003418,17799837.771514893
28.417633056640625,-14.009943962097168,0
28.632026672363281,-11.120463371276855,94237.029279097915
28.779315948486328,-17.769382476806641,0
28.892585754394531,-8.0961036682128906,54343.930096507072
30.565647125244141,-8.3524866104125977,3020536.8479042053
27.928163528442383,-9.6469326019287109,24217.599905982614
29.763696670532227,-9.8226432800292969,2087800.8218841553
37.520893096923828,-8.5888700485229492,589168.53827139363
38.895389556884766,-9.3883943557739258,3645529.6513200235
31.334573745727539,-9.7790927886962891,1075671.9647474289
33.138572692871094,-8.4165554046630859,5121310.7426882572
39.304588317871094,-5.619722843170166,706053.99223041534
40.261623382568359,-6.8585858345031738,574983.71547096316
38.933433532714844,-7.5627198219299316,698096.56059226394
38.959049224853516,-3.1274960041046143,1502599.7216720581
37.378517150878906,-6.844332218170166,2397501.5117681157
31.725629806518555,-6.5383381843566895,2701810.0090789795
23.74799919128418,-10.04459285736084,766.52683573961258
1.5938129425048828,34.080585479736328,8751997.0641860962
2.7862799167633057,36.645099639892578,237127.41156702489
-3.5416040420532227,38.399215698242188,2052548.2870901227
-4.2508721351623535,36.280685424804688,1437389.4393482208
-0.74308097362518311,37.121833801269531,12854144.971899804
-1.6473369598388672,38.099933624267578,2567898.4891475439
0.70734101533889771,37.629184722900391,2107217.0155137777
1.1275279521942139,35.773715972900391,5941990.5939531326
16.786655426025391,42.66583251953125,2343540.2130413055
18.13258171081543,44.215557098388672,299372.01353645325
18.836910247802734,42.876632690429688,1137595.4840621948
17.859245300292969,41.950168609619141,665349.44626235962
16.404823303222656,44.060935974121094,5002284.9021377563
14.975604057312012,43.179271697998047,5910386.4146509171
15.592122077941895,40.385135650634766,214618.99494937062
12.35753059387207,37.656562805175781,6297983.8862643838
10.789705276489258,36.918914794921875,5775227.5325164795
25.460102081298828,32.149337768554688,7811489.9511472583
24.140346527099609,31.560758590698242,1483.5919169932604
27.467922210693359,32.611297607421875,90585.013646666892
24.533683776855469,33.297580718994141,1446020.0858999544
17.976831436157227,27.203634262084961,51960.286291122437
23.225629806518555,29.559003829956055,656.53357088565826
7.6305651664733887,30.124313354492188,1125617.5349578857
7.1367368698120117,25.48573112487793,13237.574590325356
8.7410192489624023,29.381612777709961,930676.62048339844
7.1326332092285156,28.2122802734375,570605.77501678467
6.45989990234375,26.62275505065918,140770.12640070915
12.096712112426758,33.892543792724609,950591.63646697998
8.8562631607055664,33.563911437988281,1313668.4424438477
11.112369537353516,35.134719848632812,661770.74830627441
9.5360116958618164,35.702011108398438,3037162.0971221924
3.7330100536346436,34.512794494628906,1060174.7636146545
4.0929398536682129,36.210193634033203,346586.77628111839
5.878809928894043,35.393276214599609,881773.50039884448
5.3158659934997559,33.578243255615234,2827874.9726104736
2.6458179950714111,35.167484283447266,900315.71852111816
2.8265740871429443,33.29913330078125,2673834.0554351807
4.3869562149047852,29.147340774536133,314915.04859924316
3.1583499908447266,28.452482223510742,796853.19996643066
5.1707878112792969,30.150453567504883,665071.79525756836
5.4434318542480469,28.24713134765625,471587.87438964844
2.2502729892730713,30.998813629150391,4393602.3768486381
1.6845890283584595,28.959272384643555,743197.48803710938
1.1751730442047119,30.315410614013672,6370392.2401535511
3.3786320686340332,30.342859268188477,3371262.2738647461
0.49864399433135986,31.641485214233398,9320054.3876266479
1.7750049829483032,32.173286437988281,3135071.0262420177
