latitude,longitude,grid_uptime_pct
-13.744580268859863,-62.575698852539062,24.060104080876645
-16.576414108276367,-64.001083374023438,80.763713678028438
-36.710323333740234,-61.135040283203125,61.174138628460327
-35.255378723144531,-63.16168212890625,58.693488928443131
7.5679588317871094,-59.044338226318359,83.821660719011277
6.0666589736938477,-64.991043090820312,100
5.0935401916503906,-63.771621704101562,100
29.912572860717773,-98.476898193359375,100
25.068302154541016,-100.20616149902344,91.676156203986608
26.50035285949707,-98.564216613769531,86.304895123034086
27.927728652954102,-99.388214111328125,90.547326168016326
13.269953727722168,-87.886611938476562,67.613368060267646
9.6392049789428711,-85.152595520019531,100
19.370822906494141,-89.056602478027344,81.51830040582837
19.942298889160156,-90.411468505859375,88.125416211484065
21.198989868164062,-89.96807861328125,96.874498215878674
20.62835693359375,-87.163192749023438,93.573784785233968
17.394712448120117,-87.892990112304688,82.965422216913836
18.094270706176758,-89.360557556152344,57.184126293824008
16.366970062255859,-86.537948608398438,84.423080042714275
19.100683212280273,-87.725944519042969,89.932869433272884
-69.075920104980469,62.423633575439453,100
-70.071792602539062,59.665157318115234,100
-67.559677124023438,61.526439666748047,100
-71.120948791503906,68.660934448242188,100
-72.470321655273438,69.430023193359375,100
-69.927726745605469,73.357307434082031,100
-69.731224060058594,68.767425537109375,100
-72.92095947265625,63.867252349853516,100
-70.81317138671875,63.27679443359375,100
-67.71337890625,65.647415161132812,100
-19.394149780273438,132.84640502929688,100
-19.016063690185547,131.42234802246094,100
-19.386772155761719,134.33427429199219,100
-20.622785568237305,131.81037902832031,100
-20.807533264160156,134.52922058105469,100
-21.829059600830078,133.5054931640625,100
-16.331825256347656,132.9530029296875,100
-17.580923080444336,132.37783813476562,100
-16.884645462036133,134.296630859375,100
-15.795080184936523,131.40235900878906,100
-14.517565727233887,133.1553955078125,100
-15.153535842895508,134.59294128417969,100
-22.806167602539062,136.93182373046875,100
-21.572141647338867,138.524658203125,100
-20.713821411132812,136.99472045898438,100
-21.89421272277832,135.51478576660156,100
-23.229433059692383,138.85197448730469,100
-23.838493347167969,135.68267822265625,100
-26.377397537231445,137.07618713378906,100
-24.670103073120117,137.15103149414062,100
-25.100587844848633,138.72218322753906,100
-27.030088424682617,139.21624755859375,100
-28.140920639038086,137.51303100585938,100
-27.674797058105469,135.45431518554688,100
-25.635364532470703,134.26631164550781,100
63.397464752197266,102.76921081542969,100
65.525230407714844,102.13533020019531,100
66.978843688964844,103.70590972900391,100
68.401901245117188,106.12538909912109,100
-24.413032531738281,29.071010589599609,94.353215901859258
-23.422956466674805,30.408565521240234,93.562015200746046
-23.276714324951172,28.4517822265625,73.667332246997589
-25.480302810668945,30.017583847045898,86.513284040364965
-25.150718688964844,27.646152496337891,97.11460263635162
-26.691497802734375,28.969991683959961,95.345542705488256
26.781843185424805,15.121458053588867,76.406493739945731
24.671995162963867,14.503360748291016,70.58200821182831
24.820690155029297,12.572328567504883,3.8807284313699473
31.606668472290039,11.406917572021484,87.334126025977383
31.271696090698242,9.2421350479125977,63.774435824042676
29.032276153564453,7.486015796661377,67.215447853554906
30.737916946411133,7.4620461463928223,84.193159211304248
28.259092330932617,9.4620037078857422,77.345430365833465
26.480993270874023,11.211106300354004,51.17921297999213
26.758758544921875,9.4493236541748047,29.037156621599276
10.427565574645996,26.062948226928711,100
14.883182525634766,30.678670883178711,100
12.936867713928223,31.069725036621094,100
1.5434629917144775,16.088117599487305,29.299710479592694
0.20825499296188354,15.77772045135498,100
-0.18119299411773682,17.75798225402832,23.938096557822252
1.877344012260437,17.681774139404297,12.942739288926891
2.8526949882507324,16.424369812011719,13.72378783916848
2.535161018371582,14.979140281677246,22.800583039752691
0.96974802017211914,14.395647048950195,100
41.541446685791016,21.853044509887695,100
41.856029510498047,24.155670166015625,100
39.844818115234375,22.499473571777344,100
41.891220092773438,19.622976303100586,100
39.629863739013672,19.881357192993164,100
32.110237121582031,39.601238250732422,23.944961158014053
30.36421012878418,39.220230102539062,100
31.23371696472168,35.856575012207031,98.790963964629256
29.729011535644531,36.992717742919922,71.496431250296624
35.405269622802734,39.149360656738281,100
34.041576385498047,40.479209899902344,63.986878252473709
35.498981475830078,41.136333465576172,18.565785177892888
37.372886657714844,39.396865844726562,100
49.972896575927734,39.990135192871094,100
49.013149261474609,38.530902862548828,100
51.010536193847656,38.629905700683594,100
48.38055419921875,40.5826416015625,100
52.256137847900391,40.922107696533203,100
50.849460601806641,42.160167694091797,100
49.2750244140625,42.013656616210938,100
62.535686492919922,65.982963562011719,100
60.950286865234375,64.675277709960938,100
61.296787261962891,67.425445556640625,100
63.417236328125,69.169105529785156,100
64.668937683105469,65.267189025878906,100
63.6405029296875,62.372409820556641,100
50.5718994140625,30.089546203613281,100
49.312961578369141,31.466079711914062,100
48.331275939941406,30.104394912719727,100
49.806079864501953,28.230918884277344,100
51.64434814453125,28.708894729614258,100
52.463191986083984,31.401824951171875,100
50.525363922119141,32.362655639648438,100
49.863300323486328,12.69296932220459,100
50.377567291259766,15.089144706726074,100
48.534305572509766,14.563304901123047,100
51.622081756591797,12.171244621276855,100
48.186100006103516,11.987997055053711,100
49.069477081298828,9.7143392562866211,100
50.844791412353516,9.3761062622070312,100
44.624897003173828,20.258823394775391,100
45.976284027099609,18.372291564941406,100
44.571727752685547,18.351655960083008,100
46.433811187744141,20.73358154296875,100
43.375789642333984,19.178985595703125,100
43.189186096191406,22.18458366394043,100
45.279190063476562,22.603527069091797,100
64.204246520996094,24.07957649230957,100
65.930824279785156,24.607147216796875,100
66.822639465332031,21.961757659912109,100
65.675880432128906,20.578536987304688,100
64.010353088378906,20.43597412109375,100
62.050796508789062,22.181417465209961,100
62.772571563720703,25.922683715820312,100
23.261581420898438,107.93874359130859,17.129919584586077
22.562856674194336,109.55541229248047,100
21.525299072265625,107.40814971923828,72.967458851300464
24.004133224487305,106.32296752929688,12.362799656729806
24.755403518676758,107.49648284912109,100
24.511703491210938,109.13475036621094,100
20.177469253540039,103.16202545166016,38.042136507875284
19.776966094970703,104.53009033203125,22.088092856911103
20.876613616943359,105.46778869628906,83.284327757528459
22.40736198425293,103.69943237304688,42.337485449491098
18.850629806518555,101.37828826904297,54.382883172320696
21.123010635375977,100.99649047851562,48.510759904067932
22.441940307617188,101.89447021484375,22.398018627968778
17.898853302001953,103.53945922851562,66.87174555315093
15.611089706420898,0.66381299495697021,15.36124740334758
18.903488159179688,5.9680008888244629,59.192348990239715
16.998195648193359,5.5734148025512695,6.1359975192722347
23.163867950439453,5.0659418106079102,77.865638864735914
21.717386245727539,5.4964728355407715,2.7857527428689179
25.93794059753418,0.74611002206802368,84.122630336084498
26.225700378417969,2.2209880352020264,78.705835629096185
7.4041118621826172,-72.893829345703125,76.982544601632185
6.2279720306396484,-71.938453674316406,57.876948735414544
8.2112112045288086,-71.485237121582031,62.108989145563939
6.735590934753418,-74.014328002929688,57.023491183072352
8.8035774230957031,-73.457588195800781,60.293575480345027
7.6702170372009277,-74.881683349609375,52.183768261941566
-11.995331764221191,-50.20281982421875,100
-13.411179542541504,-50.612754821777344,100
-10.909455299377441,-48.973800659179688,100
-11.998851776123047,-51.970809936523438,100
-14.071508407592773,-49.179424285888672,100
-15.532837867736816,-47.865520477294922,100
-12.306117057800293,-48.669879913330078,100
-13.751287460327148,-59.963825225830078,43.937211803027559
-14.910720825195312,-59.295051574707031,100
-12.83287239074707,-58.796680450439453,100
-14.460864067077637,-61.063079833984375,31.637259878587791
-12.505524635314941,-61.111202239990234,94.653625427494646
-11.880901336669922,-59.972225189208984,100
-30.174661636352539,-56.029563903808594,81.216283946124406
-30.876052856445312,-58.474048614501953,70.233033080796858
-28.682573318481445,-57.493377685546875,56.259540991404464
-31.8822021484375,-57.000495910644531,75.71144925167998
-28.663633346557617,-55.213920593261719,72.401915714992356
-31.775054931640625,-54.443897247314453,59.652929330109181
-29.885627746582031,-53.733833312988281,100
-9.289311408996582,-46.032634735107422,100
-8.2306947708129883,-45.276920318603516,100
-10.140572547912598,-47.659088134765625,100
-11.572325706481934,-44.949497222900391,100
-10.958069801330566,-46.312648773193359,100
-9.6601238250732422,-44.420173645019531,100
-10.759328842163086,-43.376651763916016,100
-12.238052368164062,-42.891799926757812,100
-5.2644457817077637,-52.749359130859375,100
-7.335604190826416,-49.846336364746094,100
-5.1509208679199219,-48.882907867431641,100
-6.3105387687683105,-48.118755340576172,100
-4.9288558959960938,-50.172470092773438,100
-8.2877006530761719,-47.663555145263672,100
-6.5995960235595703,-53.740863800048828,100
-9.1263847351074219,-54.36151123046875,100
-6.4974641799926758,-51.554527282714844,100
25.504100799560547,-109.00052642822266,85.684231843367115
25.365377426147461,-111.46834564208984,41.863192717626511
23.514453887939453,-109.88902282714844,84.779154567611599
25.103860855102539,-107.21147918701172,73.597359817976056
26.660589218139648,-111.97086334228516,28.271524629018963
28.915548324584961,-109.44077301025391,37.584031827361734
27.04292106628418,-109.63748168945312,83.552145196997046
35.337825775146484,-113.98311614990234,100
35.275718688964844,-116.38100433349609,100
36.827022552490234,-114.60650634765625,100
33.949058532714844,-114.66061401367188,100
33.317348480224609,-116.32595825195312,88.900278220598921
31.925212860107422,-116.68586730957031,82.23701064983284
30.717239379882812,-110.35688018798828,74.680265795076807
35.223556518554688,-112.23304748535156,100
32.990901947021484,-110.40756225585938,100
34.134052276611328,-111.42192077636719,100
32.060741424560547,-108.75811004638672,72.701432616348512
31.142400741577148,-100.30856323242188,100
38.510501861572266,-104.2342529296875,100
38.048892974853516,-105.84870147705078,100
35.821666717529297,-98.8719482421875,100
33.547569274902344,-98.915550231933594,100
-52.128715515136719,-60.493244171142578,100
-48.2122802734375,-69.090866088867188,43.339087605959008
-46.893508911132812,-71.64666748046875,33.716130059548171
-19.715911865234375,-57.298690795898438,86.158331309698056
-17.933635711669922,-59.818435668945312,45.835693338925651
-17.908275604248047,-62.290973663330078,85.715523971432788
-16.381319046020508,-60.820865631103516,46.771238230489814
-19.228471755981445,-59.372993469238281,13.31763597269944
-16.498672485351562,-59.070869445800781,58.982648641630576
-18.277139663696289,-58.239688873291016,74.978785025192181
-21.436851501464844,-64.877410888671875,61.994342487883216
-23.121763229370117,-65.739631652832031,31.171984200858454
-21.258031845092773,-66.277557373046875,30.849205411891532
-19.544818878173828,-65.546157836914062,54.030508459369628
-25.042646408081055,-57.284755706787109,92.245940246013163
-24.120231628417969,-60.996177673339844,37.506640793482951
-25.280921936035156,-60.370319366455078,47.965105181796972
-25.497928619384766,-62.391151428222656,38.024088541666664
-24.509160995483398,-59.120071411132812,36.81168066553915
-21.159780502319336,-62.097702026367188,32.815697354989972
-23.269824981689453,-62.490970611572266,35.490262642811416
-22.382164001464844,-63.958488464355469,73.977496398555616
-20.286165237426758,-64.149452209472656,52.031905849863357
-22.429550170898438,-60.551105499267578,54.155875627552611
-18.949577331542969,-63.246959686279297,48.118472189624939
-19.510768890380859,-61.28271484375,12.406213029220432
-20.644939422607422,-59.624622344970703,12.279416699908657
-38.5655517578125,-60.576770782470703,54.835869983066019
-40.969295501708984,-70.291404724121094,49.557896226297096
-43.404949188232422,-71.666427612304688,23.83948262742468
4.373593807220459,-61.500541687011719,17.391304671764374
5.5895509719848633,-59.514392852783203,42.221409822550868
8.1022844314575195,-62.480003356933594,100
7.2946491241455078,-64.223411560058594,100
8.7503910064697266,-63.80963134765625,100
6.3195362091064453,-63.066898345947266,100
9.9478187561035156,-62.082874298095703,98.823165685559516
6.2081117630004883,-61.426906585693359,13.155859643769151
7.6624250411987305,-61.025474548339844,23.152802088764155
9.1704578399658203,-60.908817291259766,98.268245120545231
15.1368408203125,-90.319862365722656,66.034856719496545
15.490409851074219,-88.094917297363281,78.383543316497878
16.94148063659668,-90.07281494140625,35.112102792587471
13.650966644287109,-89.616600036621094,73.108295173576082
15.985217094421387,-91.642066955566406,60.544006390748336
14.478927612304688,-92.05780029296875,79.202043077053233
